transaction_id,bank_tier,client_segment,channel,card_brand,MTI,DE39_response_code,amount_usd,is_international,distance_from_home_km,approved,client_baseline_amount,is_fraud,is_night,time_since_last_txn_min,is_online,is_foreign_currency,mcc_fraud_rate
6126edcb-988a-457b-a8e4-c0a435946333,0,3,1,0,100,0,2724.89,0,12.5,1,2333.66,0,0,4620.0,1,0.0,0.04578552515445719
a88dc789-4c90-4052-9d42-6f1af15a9e59,0,0,0,1,100,0,145.96,0,6.4,1,1362.6,0,0,2640.0,0,0.0,0.02838046272493573
27bc1c84-c035-4e47-b6d5-2d842318a7b2,0,2,1,0,100,0,446.76,0,19.7,1,670.6,0,0,3240.0,1,0.0,0.04578552515445719
43db133d-7299-4ca5-9a2a-091fdfe6ceca,0,3,1,1,100,0,587.94,0,1292.0,1,2382.01,0,0,2640.0,1,0.0,0.009919877909194963
d64d9844-c3ed-4ca3-bbd0-29f9ea60f36f,0,1,1,0,100,0,2041.08,0,4.1,1,1338.26,0,0,41820.0,1,0.0,0.04503916449086162
2c41ddcd-631e-4e42-b308-0f14b9a97c49,0,0,1,1,100,54,1602.04,0,15.7,0,2259.82,0,0,19380.0,1,0.0,0.04503916449086162
bf4d0cd1-9b1f-4fd2-a56d-340a93356a19,0,0,3,1,100,0,24.39,0,1237.0,1,1021.22,0,0,5580.0,0,0.0,0.011475409836065573
2d9d94f6-8821-409b-bd12-be13dccc0343,0,3,1,0,100,0,654.73,0,247.0,1,2424.95,0,0,3960.0,1,0.0,0.04503916449086162
64002a7d-76a8-4722-97d5-13dacc2b3e7d,0,3,3,1,100,0,87.21,0,1.6,1,2346.85,0,0,11520.0,0,0.0,0.009956709956709957
2d6acabb-4747-40e4-ba6d-e9a12071c79a,0,3,1,1,100,0,310.41,1,11821.0,1,1643.71,0,0,840.0,1,1.0,0.1058705469141997
906f29f8-5e5b-464f-9195-148460280402,0,3,1,1,100,0,90.3,1,2712.0,1,1626.47,0,0,120.0,1,1.0,0.1058705469141997
10a1addf-154f-4ff0-9603-f0ece150b9a2,0,0,1,1,100,0,241.52,0,58.0,1,1120.57,0,0,12000.0,1,0.0,0.010003897622450306
8127ffef-01d6-4d19-824d-f7982590dfd9,0,3,2,0,100,0,1194.11,1,2191.0,1,2407.41,0,0,4320.0,0,1.0,0.04578552515445719
cf5b269b-d7c1-4baf-b674-1bb24ad5743e,0,3,1,1,100,0,21.26,0,8.2,1,1758.43,0,0,3660.0,1,0.0,0.006600660066006601
86747c8a-df17-4d86-b94d-ceb6af7b7c1e,0,2,0,1,100,0,170.79,1,3279.0,1,2068.14,0,0,18060.0,0,1.0,0.02838046272493573
5f6d4b56-6d2d-46fa-b50b-df8cfb2390a0,0,3,1,0,100,0,455.31,0,16.3,1,1082.98,0,0,12780.0,1,0.0,0.04578552515445719
39b7625b-6ead-4458-b64d-abba80b19b40,0,3,1,0,100,0,1727.5,1,9176.0,1,1995.19,0,0,47040.0,1,1.0,0.04503916449086162
8830712e-89b3-42af-bf58-02c7438a266c,0,3,1,1,100,0,72.53,0,17.4,1,2085.93,0,0,12120.0,1,0.0,0.20277529095792302
b0e2d631-2246-4171-8cea-e409a528987f,0,3,3,0,100,0,116.83,0,1063.0,1,1251.56,0,0,1260.0,0,0.0,0.012280701754385965
ac800d8c-b1fa-467c-99f9-98a6297765ef,0,2,0,1,100,0,260.93,0,15.7,1,1193.68,0,0,7380.0,0,0.0,0.02838046272493573
e53a69c9-f6a0-445b-9767-d2e92f65f614,0,3,1,0,100,0,60.65,0,799.0,1,845.01,0,0,7260.0,1,0.0,0.20277529095792302
3b94e095-c965-465d-b149-bed510132ad5,0,0,3,2,100,0,159.96,0,260.0,1,795.63,0,0,6000.0,0,0.0,0.010003897622450306
bfe8e160-e96b-469f-816e-9978c499a398,0,0,1,1,100,0,2098.08,0,5.0,1,1414.48,0,0,8460.0,1,0.0,0.04503916449086162
5f15d62e-8fd8-4b84-b779-2b195e2385ac,0,0,0,1,100,0,117.79,0,16.0,1,1248.85,0,0,16800.0,0,0.0,0.02838046272493573
f752778f-c8e6-4b7a-b389-038e42ee4671,0,3,1,1,100,0,800.6,1,9177.0,1,1236.26,0,0,1080.0,1,1.0,0.04578552515445719
5eac7a30-5820-4bb5-92ba-a3e2b717350d,0,3,1,1,100,0,145.19,1,7984.0,1,1275.11,0,0,3600.0,1,1.0,0.06044654202214558
aec6b062-b9ee-4cc5-bdfe-e2d7a8170c92,0,0,1,1,100,0,728.24,0,11.5,1,639.07,0,0,1260.0,1,0.0,0.04503916449086162
e63787fa-7510-446d-a007-af2708456f44,0,0,3,1,100,0,318.6,0,9.3,1,1585.45,0,0,3660.0,0,0.0,0.009919877909194963
91427604-1b9e-4ef9-a9a0-ebe0c65ed340,0,0,3,0,100,0,15.12,0,1019.0,1,703.38,0,0,6300.0,0,0.0,0.010003897622450306
507a7856-4642-4039-aafd-6e5b6c68dd12,0,0,1,0,100,0,530.69,0,4.3,1,1380.35,0,0,48360.0,1,0.0,0.04578552515445719
7439be97-7164-4e58-8d63-df2235dd5982,0,2,1,1,100,0,0.33,0,21.4,1,1254.65,1,0,2580.0,1,0.0,0.1058705469141997
0e46f038-e6d9-4e69-83ce-76217af9f77c,0,2,1,1,100,0,86.19,0,8.5,1,1254.65,1,0,0.0,1,0.0,0.12162162162162163
4759b3cc-e4a9-462a-973e-a3832cda0722,0,2,1,1,100,0,1426.99,0,15.7,1,1254.65,1,0,60.0,1,0.0,0.06044654202214558
f0f77bc7-79b1-4ad3-be39-52435ea86342,0,2,0,1,100,0,241.39,0,1168.0,1,1507.5,0,0,24360.0,0,0.0,0.02838046272493573
23341ccf-0d88-4d3c-8c80-016fa1588d7d,0,2,1,1,100,0,602.37,1,10882.0,1,1254.65,1,0,0.0,1,1.0,0.06044654202214558
d5d84898-65f8-47fa-a7fc-bfdf2365ca34,0,3,2,1,100,0,26.63,0,6.8,1,1212.37,0,0,1260.0,0,0.0,0.006600660066006601
bbba7579-6afe-468a-b93b-b21a6e29b65e,0,2,1,1,100,5,1420.81,0,15.4,0,1254.65,1,0,0.0,1,0.0,0.06044654202214558
4bc12712-84ef-4228-9eef-477c79b66f65,0,2,1,1,100,51,2815.95,0,20.9,0,1254.65,1,0,0.0,1,0.0,0.06044654202214558
0724ef0c-4d7f-4065-998b-00cf1dc3c89b,0,2,1,1,100,0,3858.8,0,5.4,1,1254.65,1,0,0.0,1,0.0,0.20277529095792302
5b5acca6-bdc8-4ca9-a4e2-4c233aae1b61,0,0,1,1,100,0,185.2,0,11.3,1,2454.33,0,0,14100.0,1,0.0,0.1058705469141997
680eee78-794b-4946-af83-edef7c3e2713,0,0,3,1,100,0,41.37,0,14.7,1,1911.83,0,0,2400.0,0,0.0,0.010003897622450306
f89388b8-4095-4dd8-9af3-e293acdb83db,0,0,1,0,100,0,3789.11,0,1475.0,1,2480.25,0,0,2340.0,1,0.0,0.04503916449086162
132811fc-501d-43db-a7e2-2d51a5fac8a3,0,2,1,1,100,0,261.62,1,8813.0,1,1885.86,0,0,3000.0,1,1.0,0.009919877909194963
81b5bded-2602-458b-b245-a8c926d04eeb,0,0,1,1,100,0,1772.08,1,2447.0,1,1149.6,0,0,4500.0,1,1.0,0.04503916449086162
03f387a4-afb6-41c4-8b97-33363f50c2a1,0,3,1,1,100,0,242.77,1,2540.0,1,2124.44,0,0,2880.0,1,1.0,0.010003897622450306
767dd8df-b783-439c-ada7-fab19a36b6ec,0,3,1,1,100,0,40.16,1,5801.0,1,2019.46,0,0,6960.0,1,1.0,0.12162162162162163
e602ef8f-1ba8-4bdb-af1f-238ecf687d68,0,3,1,1,100,0,80.92,0,18.1,1,1973.83,0,0,18240.0,1,0.0,0.1058705469141997
c53b6eb2-a5bb-4b45-bf82-f36c134b892b,0,3,1,1,100,0,800.27,0,4.2,1,1690.9,0,0,3120.0,1,0.0,0.04503916449086162
0f2fb857-8e59-4aa4-82e8-b004aee5eab2,0,0,3,0,100,0,897.57,0,6.5,1,1377.59,0,0,2640.0,0,0.0,0.0758438389589264
d22f62b2-b17a-4581-a3d0-586c1587a0bc,0,3,1,1,100,0,106.65,1,3168.0,1,2043.32,0,0,3960.0,1,1.0,0.009682416731216111
6f8a9d12-ffda-4f30-8858-5a7882fb6deb,0,3,3,2,100,0,326.04,0,156.0,1,681.63,0,0,11100.0,0,0.0,0.0758438389589264
65e9d03f-c15d-422a-aec6-67ce0bbbd8b9,0,3,0,1,100,0,227.54,0,587.0,1,2340.79,0,0,39900.0,0,0.0,0.02838046272493573
e526f2e5-8cac-468d-98d4-ce8ab6c63b36,0,1,1,1,100,0,17.64,1,6601.0,1,858.94,0,0,3180.0,1,1.0,0.12162162162162163
2b6236e5-cfce-4ffe-8d11-331477393346,0,3,1,1,100,0,656.32,0,6.4,1,2254.78,0,0,4860.0,1,0.0,0.06044654202214558
5f21a542-4ab3-4b91-9994-5de0952d87df,0,3,0,1,100,0,97.85,0,18.2,1,1122.86,0,0,59400.0,0,0.0,0.02838046272493573
f5bf92d2-f8d6-4185-97ab-83af340180bf,0,0,2,1,100,0,345.01,0,6.6,1,2432.31,0,0,3180.0,0,0.0,0.04503916449086162
701debcf-0b69-4def-9c0d-a02ae1294c5e,0,3,3,0,100,0,321.76,1,10862.0,1,1722.16,0,0,5460.0,0,1.0,0.009919877909194963
2e176d31-2166-479d-9dde-5144970f3e85,0,0,3,0,100,0,145.62,0,14.3,1,1381.38,0,0,4380.0,0,0.0,0.009504009504009503
e7e5e95d-bc2f-4ca3-b0e0-1804d59f6343,0,2,1,0,100,0,328.16,1,6386.0,1,850.98,0,0,6000.0,1,1.0,0.04503916449086162
13248c89-6274-4504-93af-358f2a082cdd,0,0,1,1,100,0,1749.57,0,1.4,1,1553.23,0,0,21240.0,1,0.0,0.04503916449086162
8d0c4dbd-56ee-4d3c-af1d-04cf5e075beb,0,3,3,0,100,0,12.9,1,7903.0,1,1013.94,0,0,22560.0,0,1.0,0.007973143096936634
4c602ba1-1fbd-4cd4-a3a6-6d9c17c9f623,0,0,3,1,100,0,125.01,1,5074.0,1,1298.7,0,0,840.0,0,1.0,0.009504009504009503
ee40809e-4130-42e8-8e9a-6a537baf2441,0,0,1,1,100,0,2029.23,0,,1,1884.25,0,0,3120.0,1,0.0,0.04503916449086162
2c3ea468-e44f-4c89-b41d-acca0db86053,0,3,0,0,100,0,261.37,0,17.9,1,2360.69,0,0,8040.0,0,0.0,0.02838046272493573
3f67bac3-f552-4a13-a2b0-4b89c08fa277,0,2,3,1,100,0,69.4,0,21.3,1,2476.73,0,0,32640.0,0,0.0,0.010003897622450306
d55e3f8d-91c7-484e-ad7d-554b3955cc24,0,2,1,1,100,0,51.75,0,11.5,1,963.72,0,0,780.0,1,0.0,0.20277529095792302
6d69bb0d-cecd-4c83-833b-83df5aac28a9,0,3,3,0,100,0,77.71,0,2.9,1,1493.68,0,0,9660.0,0,0.0,0.014311270125223614
e911f75d-337b-41cf-a76d-bdbd2b8beda6,0,3,1,1,100,0,56.47,0,6.6,1,1555.43,0,0,1680.0,1,0.0,0.009919877909194963
0bf8f42a-05f2-4ae6-ac36-958655b5f4e8,0,2,1,1,100,0,559.57,0,554.0,1,1330.99,0,0,3240.0,1,0.0,0.04578552515445719
56390058-1deb-4284-a054-66f43dce13ba,0,3,3,0,100,0,587.54,0,8.0,1,1963.77,0,0,11700.0,0,0.0,0.010003897622450306
2c48f3d8-e225-4a0b-a960-a6fa85807be9,0,2,1,0,100,0,67.57,0,18.9,1,2218.8,0,0,4680.0,1,0.0,0.12162162162162163
375212af-843c-43dd-88b2-4e93ba1d6e19,0,2,1,0,100,0,1275.19,1,2292.0,1,1835.17,0,0,2940.0,1,1.0,0.04578552515445719
5daaec13-d0ef-4159-8262-5e247d54a264,0,0,2,1,100,0,1520.53,0,22.9,1,1469.55,0,0,1080.0,0,0.0,0.04578552515445719
ca61cf78-d1d6-4461-ba35-08d6ef838ac2,0,0,1,1,100,0,376.97,0,509.0,1,2233.16,0,0,10380.0,1,0.0,0.009919877909194963
2beb5e29-9368-4f40-a1aa-3bd766fc25d8,0,3,3,0,100,0,155.98,0,15.8,1,2222.65,1,0,10500.0,0,0.0,0.007512152010605391
877dbdb0-2660-42ee-9618-92798f839f30,0,0,3,1,100,0,229.4,1,10371.0,1,1995.13,0,0,780.0,0,1.0,0.009682416731216111
7a393526-ca63-4660-9845-b32b79028015,0,3,3,1,100,0,89.99,0,16.8,1,1789.31,0,0,2340.0,0,0.0,0.007512152010605391
b1e8ca26-50fc-41f5-990c-18c9e81bddb7,0,3,1,0,100,0,387.44,0,10.3,1,1029.94,0,0,4560.0,1,0.0,0.04578552515445719
ea574bf4-2912-4320-995e-fd8d84a9250e,0,0,1,0,100,0,302.74,0,16.9,1,1966.99,0,0,5760.0,1,0.0,0.009919877909194963
cb694cf0-6905-4f5c-bf20-6851b378dda8,0,0,1,1,100,0,199.41,1,3998.0,1,1797.94,0,0,4740.0,1,1.0,0.010003897622450306
9d6d6c7c-286b-4a19-8e62-78fc3360a216,0,0,1,0,100,51,3047.59,1,11158.0,0,1771.93,0,0,16740.0,1,1.0,0.04503916449086162
aafae7fc-6b77-45a0-99c2-f85050f04025,0,2,3,1,100,0,129.14,0,19.5,1,1981.18,0,0,6840.0,0,0.0,0.011475409836065573
531373fd-5ef1-4e68-9780-08476fc67279,0,1,3,1,100,0,221.86,0,11.6,1,1755.76,0,0,16020.0,0,0.0,0.007512152010605391
b15b4603-8c6a-4d66-b676-355b3c8a03c9,0,3,3,0,100,0,196.05,0,19.7,1,822.91,0,0,9900.0,0,0.0,0.009919877909194963
ccaa2568-0229-4a0c-8c46-63e321613b7f,0,3,1,1,100,0,23.32,0,1325.0,1,1078.77,0,0,1860.0,1,0.0,0.12162162162162163
f27fbd30-89bd-409a-aec9-3de0316d4e3f,0,2,3,1,100,0,339.14,0,13.2,1,1249.58,0,0,20040.0,0,0.0,0.06044654202214558
f3667774-9ef9-4b07-b90b-ed6ba23ff9a8,0,1,1,1,100,0,305.35,0,20.5,1,1957.13,0,0,45660.0,1,0.0,0.010003897622450306
b33c866b-8a2b-457f-82b8-959122b7f4d6,0,3,0,1,100,0,117.0,0,351.0,1,1797.7,0,0,1320.0,0,0.0,0.02838046272493573
a5368829-bf8f-4f15-8701-d25c08aaa616,0,0,3,0,100,0,171.58,0,11.3,1,1452.03,0,0,8160.0,0,0.0,0.009504009504009503
222555a4-d055-4d98-8e15-c1c8dad5b426,0,0,3,1,100,0,34.0,1,10352.0,1,1546.5,0,0,31980.0,0,1.0,0.007973143096936634
1d9b7488-3177-4a37-afbc-76f37cc25326,0,4,0,1,100,0,192.57,0,894.0,1,2184.97,0,0,1920.0,0,0.0,0.02838046272493573
c0d5b07c-69b8-4c53-b0fa-21088c3097b9,0,2,3,1,100,0,427.08,0,18.4,1,2488.37,0,0,16140.0,0,0.0,0.06044654202214558
bd16fbc7-fd70-4ad4-93f3-ae8d74de93d7,0,2,3,0,100,0,394.56,0,1.2,1,2448.81,0,0,1740.0,0,0.0,0.010003897622450306
5b087076-1f5c-4c4e-b9d7-34aa8c61f0b8,0,2,1,1,100,0,1009.64,0,9.3,1,1728.93,0,0,27720.0,1,0.0,0.04578552515445719
e300550b-32d8-493f-8fca-20f4f7491735,0,3,1,0,100,0,42.19,1,11173.0,1,1642.08,0,0,37200.0,1,1.0,0.009682416731216111
96a91455-84c7-46b6-9a45-1fde481e81e0,0,3,2,0,100,0,49.15,1,6697.0,1,697.78,0,0,420.0,0,1.0,0.1058705469141997
983b1b57-bb02-4d00-8c9f-cdcef1dee34a,0,2,3,0,100,0,43.22,0,22.7,1,1007.63,0,0,7800.0,0,0.0,0.007194244604316547
401cd58b-8815-40aa-b46e-40b8709121dd,0,3,3,0,100,0,231.45,0,1.2,1,2358.48,0,0,23400.0,0,0.0,0.012280701754385965
560f565b-2501-4188-8397-ce828ecdc3f5,0,3,1,1,100,0,16.84,0,11.8,1,1437.78,0,0,10560.0,1,0.0,0.04578552515445719
9f82053d-b868-4c5a-a1c7-9630f8c2559d,0,3,3,0,100,0,78.78,1,9465.0,1,1511.31,0,0,12600.0,0,1.0,0.007512152010605391
13f55b43-069d-4f83-9559-2b8ebbaef837,0,3,2,0,100,0,198.4,1,8147.0,1,1563.92,0,0,7380.0,0,1.0,0.20277529095792302
217d1ae6-c059-437f-80c5-1b9887e42013,0,0,1,0,100,0,140.5,0,13.3,1,896.56,0,0,19560.0,1,0.0,0.010003897622450306
4965e163-3ccb-4ad6-a84e-366f6a911f98,0,2,1,0,100,0,2034.99,0,11.2,1,2261.97,0,0,16140.0,1,0.0,0.04578552515445719
89388554-79cc-4b3f-9b49-f94c8619d768,0,3,0,1,100,0,106.7,0,17.5,1,1081.58,0,0,4620.0,0,0.0,0.02838046272493573
6d608baf-195b-4aee-870c-a49cc8075106,0,2,2,1,100,0,1152.87,0,1254.0,1,1626.72,0,0,15960.0,0,0.0,0.04578552515445719
54324975-9248-4b79-8c3c-46f8172959b6,0,2,1,1,100,0,198.92,0,1102.0,1,1488.51,0,0,11220.0,1,0.0,0.06044654202214558
ac1f0916-82f9-4059-812d-9810dd914dd7,0,3,1,0,100,0,2242.43,1,11620.0,1,2229.31,0,0,360.0,1,1.0,0.04503916449086162
d75157a0-e22b-4f6c-8e1e-360fcb3588b9,0,2,1,0,100,0,621.11,0,24.8,1,2432.52,0,0,14220.0,1,0.0,0.010003897622450306
6d1af494-4c30-4de9-8543-416494917c93,0,2,1,1,100,0,212.36,0,21.3,1,1782.38,0,0,1680.0,1,0.0,0.009919877909194963
50355063-e37f-472a-93d9-fbb8bac40e03,0,0,3,1,100,0,162.11,0,23.3,1,1492.52,0,0,36060.0,0,0.0,0.007512152010605391
8e3e600e-d996-43ca-ad2b-a947e221e10a,0,1,0,1,100,0,189.94,0,14.3,1,2384.32,0,0,11100.0,0,0.0,0.02838046272493573
9c7f69eb-40b0-49d3-962d-bb44623ca49e,0,0,1,1,100,0,1155.19,0,2.6,1,2383.76,0,0,8880.0,1,0.0,0.04578552515445719
29fe15a9-92bb-4a6b-85fd-8abb6c97abb9,0,0,3,1,100,0,121.09,0,491.0,1,2303.89,0,0,17400.0,0,0.0,0.009956709956709957
75adff74-63f6-4b95-b2eb-1af3383c54e6,0,0,3,1,100,0,148.46,0,8.1,1,738.97,0,0,22440.0,0,0.0,0.06044654202214558
67bde5f0-c536-4ada-a6fc-4f68f7a184d8,0,3,1,1,100,0,4.14,0,21.2,1,1133.77,0,0,4440.0,1,0.0,0.12162162162162163
2b2cd458-12a3-491f-ac9a-a84a9e859c16,0,3,1,1,100,0,434.01,1,9251.0,1,2117.94,0,0,20400.0,1,1.0,0.06044654202214558
9f8f2837-5bea-4a5a-bfa1-df1e35752dfd,0,2,1,1,100,0,281.43,1,6148.0,1,2202.51,0,0,4680.0,1,1.0,0.009919877909194963
dd419afb-f7a3-4f6b-bbce-5b7583e79e2c,0,2,1,0,100,0,1029.87,0,22.2,1,1475.44,0,0,1980.0,1,0.0,0.04578552515445719
8694521d-dfe5-47af-b9f7-a7b1a91e2063,0,3,3,1,100,0,119.95,0,13.3,1,2378.77,0,0,4320.0,0,0.0,0.009956709956709957
23c2714d-3eeb-4b54-8eef-2ac006303d40,0,0,1,1,100,0,62.67,0,7.8,1,1021.24,0,0,3540.0,1,0.0,0.1058705469141997
d6f99a5b-943c-4d46-ab81-fb6f5bb25748,0,2,0,0,100,0,50.22,0,17.9,1,761.3,0,0,960.0,0,0.0,0.02838046272493573
2fd0e178-02f6-497c-b7b5-ab616670ff35,0,3,3,1,100,0,144.54,0,18.0,1,2216.79,0,0,11160.0,0,0.0,0.009504009504009503
e6ed9ff2-76cd-434b-9069-42760dca6952,0,3,1,1,100,0,268.01,0,20.4,1,2178.7,0,0,2760.0,1,0.0,0.009919877909194963
004fd9d4-f188-406a-aba6-f919b030b5d6,0,0,1,0,100,0,60.51,1,11844.0,1,2468.67,0,0,34620.0,1,1.0,0.12162162162162163
f7098d86-a0ca-4cc0-be92-a7b4ef147708,0,1,0,1,100,0,260.73,0,1.7,1,2052.83,0,0,5880.0,0,0.0,0.02838046272493573
8a481412-c771-47a7-9de7-002386f6933d,0,3,1,0,100,0,857.66,0,22.3,1,1768.53,0,0,34860.0,1,0.0,0.04578552515445719
a8f82531-cb8b-4a04-9886-ea4328ff6117,0,3,3,1,100,0,208.59,0,15.1,1,2064.63,0,0,540.0,0,0.0,0.009919877909194963
2cffcbb1-d6c6-4323-ad48-a3a82a79bcb7,0,3,3,1,100,0,1833.74,0,5.2,1,1927.29,0,0,6900.0,0,0.0,0.0758438389589264
59e34428-59ae-4bcf-9689-38331942aa29,0,3,1,0,100,0,178.3,0,20.1,1,896.86,0,0,6960.0,1,0.0,0.009919877909194963
4cf16b81-651b-4f14-8dfc-f059b43fa46b,0,3,0,1,100,0,42.94,0,22.7,1,928.16,0,0,1020.0,0,0.0,0.02838046272493573
5f855aef-3262-4163-88ef-69048ca8071d,0,3,2,0,100,0,348.38,0,20.9,1,2155.7,0,0,15660.0,0,0.0,0.04578552515445719
a60090a9-62b0-4eb3-b8d8-de4ba1a20fc3,0,0,3,0,100,0,33.28,0,21.6,1,1050.48,0,0,25980.0,0,0.0,0.06044654202214558
ed74ec3b-d924-4ac4-bea4-47141271a76a,0,2,1,1,100,0,170.97,1,7043.0,1,1312.47,0,0,16800.0,1,1.0,0.1058705469141997
18652a50-ba42-464d-99ae-79dcd7129b45,0,3,3,1,100,0,32.96,0,10.7,1,2127.68,0,0,22080.0,0,0.0,0.007512152010605391
7750dae5-69cd-464f-9b7e-1854d952915f,0,2,2,1,100,0,93.34,0,11.4,1,625.19,0,0,4620.0,0,0.0,0.1058705469141997
8316f05d-3303-4ae8-a0b8-80ae2026d140,0,0,1,1,100,0,164.32,1,7611.0,1,1514.88,0,0,15900.0,1,1.0,0.06044654202214558
ae108e7f-9925-4361-8367-2fc61c867f6f,0,0,3,0,100,0,10.07,0,1491.0,1,1235.09,0,0,9480.0,0,0.0,0.009393680614859094
79aeaea9-f840-41b9-939a-470f58c7fa64,0,0,1,0,100,0,221.32,0,1091.0,1,1777.82,0,0,1620.0,1,0.0,0.010003897622450306
d650b1ee-d7a1-4108-90f7-092e56c27fa2,0,0,3,1,100,0,82.8,0,10.8,1,2144.1,0,0,17280.0,0,0.0,0.009956709956709957
67b8231c-8206-47fa-bf22-54e09c683fc6,0,3,3,0,100,0,176.35,0,4.3,1,1016.23,0,0,960.0,0,0.0,0.004389815627743635
187adc69-c7c5-43c9-af16-e084d18d321c,0,2,1,0,100,0,2390.51,0,20.9,1,2432.52,0,0,120.0,1,0.0,0.04503916449086162
8652fbda-87d5-43a5-b703-8b0885cdc86d,0,0,0,1,100,0,116.72,0,16.2,1,883.62,0,0,2940.0,0,0.0,0.02838046272493573
b8b8da89-e444-4647-b777-d019b0169d84,0,2,3,1,100,0,250.59,0,9.7,1,1115.88,0,0,900.0,0,0.0,0.06044654202214558
f24f4e90-d51d-4da8-bd62-538bfd6f6795,0,0,1,1,100,0,614.52,1,3910.0,1,2209.48,0,0,9960.0,1,1.0,0.04578552515445719
72259df8-0946-4974-b5da-44ef89056ed2,0,1,1,1,100,0,284.89,1,10612.0,1,2131.98,0,0,7680.0,1,1.0,0.06044654202214558
ed04f8b9-76b4-43b3-9bc2-65bfe87689cd,0,0,3,0,100,0,102.41,0,21.1,1,1458.93,0,0,28860.0,0,0.0,0.007194244604316547
97952d2e-b834-4c66-8b17-48a035bd8037,0,0,1,1,100,0,1042.49,0,4.7,1,903.2,0,0,2460.0,1,0.0,0.04503916449086162
78b0ae1b-4634-4efd-9715-d3487cdd95e9,0,2,3,1,100,0,52.5,1,4512.0,1,1248.57,0,0,7440.0,0,1.0,0.009956709956709957
42108880-600f-4662-9ca5-af0bdc9b3260,0,3,3,1,100,0,165.16,0,7.6,1,1994.38,0,0,1860.0,0,0.0,0.0216998191681736
b7cb8d46-350c-4b4c-a47e-283336610e12,0,0,0,1,100,0,291.18,1,10464.0,1,2151.42,0,0,1740.0,0,1.0,0.02838046272493573
5da9be65-5d09-4595-a467-cf851b879133,0,2,0,1,100,0,168.61,0,2.5,1,1422.25,0,0,420.0,0,0.0,0.02838046272493573
2e4e0f7e-88dd-4671-928e-d139c03dccb3,0,2,3,1,100,0,255.57,1,5970.0,1,1887.62,0,0,2400.0,0,1.0,0.012280701754385965
93b8be9a-aa11-468a-9d2e-34d59250b692,0,2,3,1,100,0,660.81,1,10390.0,1,2474.75,0,0,8160.0,0,1.0,0.06044654202214558
3ed0bbfd-e16c-4ff7-b48e-72565a3ef185,0,4,3,1,100,0,208.61,0,10.4,1,998.14,0,0,3540.0,0,0.0,0.0216998191681736
9d9180c5-8574-4231-85b2-a49f53a7d85c,0,3,0,0,100,0,123.57,0,12.8,1,1781.66,0,0,8280.0,0,0.0,0.02838046272493573
20fe3b7b-1442-4b35-b629-6fadec69e053,0,0,1,0,100,0,350.26,0,20.9,1,2031.06,0,0,4680.0,1,0.0,0.010003897622450306
8e8b930f-a98a-4716-9a48-685bc3310a1d,0,3,3,0,100,0,187.49,1,4447.0,1,1178.3,0,0,20340.0,0,1.0,0.007512152010605391
b1d7fec9-b000-4824-85c9-68f5bc5013da,0,1,1,1,100,0,510.77,1,5648.0,1,2002.71,0,0,6060.0,1,1.0,0.009919877909194963
2bf9277d-9f1f-482a-8a1d-b117cc9a4872,0,0,3,1,100,0,33.56,1,10334.0,1,672.53,0,0,2940.0,0,1.0,0.009682416731216111
26684b35-545b-485f-ae20-90b557efedde,0,3,2,0,100,0,152.43,1,9009.0,1,1846.38,0,0,2340.0,0,1.0,0.1058705469141997
7ff3a94d-13a6-4003-801f-92198e0bd639,0,1,2,1,100,0,108.53,0,3.7,1,1702.96,0,0,1140.0,0,0.0,0.20277529095792302
1cc9ebcd-d5e4-499f-a3ec-3aa850405eab,0,2,1,1,100,0,31.82,0,13.6,1,1329.34,0,0,3120.0,1,0.0,0.006600660066006601
65b577dc-8f35-4c30-8c46-266df278787c,0,3,3,0,100,0,9.16,0,15.7,1,740.27,0,0,13020.0,0,0.0,0.009393680614859094
04acdaca-7a5a-482a-a809-df134a51911e,0,0,1,0,100,0,263.42,0,1.1,1,1961.24,0,0,9300.0,1,0.0,0.010003897622450306
b98a063c-8afb-46a8-9d64-8233cebf5eaf,0,3,3,1,100,0,12.24,0,21.0,1,1205.44,0,0,7680.0,0,0.0,0.009393680614859094
74a89853-f804-4ed8-9c85-2940294ee9da,0,2,3,0,100,0,441.5,0,18.6,1,2442.24,0,0,44760.0,0,0.0,0.06044654202214558
ce64a810-0004-4d4e-9ab3-3d28e3bc10d8,0,3,3,1,100,0,453.88,0,4.5,1,789.61,0,0,2880.0,0,0.0,0.0758438389589264
95939580-3f35-4e47-891e-90b5c9904d73,0,1,1,1,100,0,10.44,1,6556.0,1,1407.41,0,0,4620.0,1,1.0,0.12162162162162163
2ef1e557-80f7-41ed-987f-214b92d76e76,0,2,3,0,100,0,296.58,0,758.0,1,2294.83,0,0,11640.0,0,0.0,0.009504009504009503
6ecbd474-2184-4e58-b734-77c806cf6001,0,3,1,1,100,0,150.14,1,6731.0,1,1208.16,0,0,4800.0,1,1.0,0.06044654202214558
ec6308d2-bdeb-4c30-9a0f-787552bce0a3,0,0,3,1,100,0,215.11,1,6494.0,1,1302.22,0,0,7380.0,0,1.0,0.010003897622450306
cac2c8b7-d13a-4633-8dd7-0979c781f680,0,2,3,0,100,0,108.57,1,8653.0,1,1293.7,0,0,8040.0,0,1.0,0.004389815627743635
13c041dd-29b8-4114-8272-f1a90eb8bfea,0,2,1,1,100,0,805.74,1,8421.0,1,1627.01,0,0,7140.0,1,1.0,0.06044654202214558
