transaction_id,bank_tier,client_segment,channel,card_brand,MTI,DE39_response_code,amount_usd,is_international,distance_from_home_km,approved,client_baseline_amount,is_fraud,is_night,time_since_last_txn_min,is_online,is_foreign_currency,mcc_fraud_rate
b6ed6001-dbfe-49ce-abc6-2c95ca6ddc49,0,0,3,1,100,0,21.37,0,8.9,1,899.99,0,0,5880.0,0,0.0,0.02567361464158617
6ff45246-bd7e-41f2-a841-06f3e83cd4b3,0,0,3,0,100,0,31.43,0,12.9,1,864.54,0,0,5340.0,0,0.0,0.06060606060606061
6afeebbc-cecf-4f96-99eb-45b73965f1e0,0,0,3,0,100,0,3.19,0,10.5,1,260.6,0,0,2940.0,0,0.0,0.008835958509412217
a3217f61-2331-49d4-94f6-671c1a889147,0,3,2,1,100,0,121.75,0,18.1,1,636.61,0,0,2580.0,0,0.0,0.043905635648754916
0e27738a-cdfc-46d2-a888-48363317dab4,0,1,3,0,100,0,5.26,0,24.5,1,281.21,0,0,5760.0,0,0.0,0.008835958509412217
9fb8a321-d9d7-4b70-a2e1-eb713c47d904,0,1,3,0,100,0,89.08,1,6531.0,1,414.98,0,0,1680.0,0,1.0,0.009674688595960818
9c9ec70b-3c36-464e-a19a-a5f1be5e2036,0,1,1,1,100,0,109.07,1,2502.0,1,822.78,0,0,1260.0,1,1.0,0.043905635648754916
2af306c0-189f-49c5-93bb-56d23caa02e8,0,0,3,0,100,0,62.66,0,15.9,1,819.42,0,0,2940.0,0,0.0,0.02567361464158617
e95bc12a-0d2f-4327-8019-9f02c2ee462d,0,1,1,0,100,0,699.38,1,3255.0,1,508.37,1,0,8880.0,1,1.0,1.0
a65821b4-e610-4632-94f8-6870e08fe549,0,0,3,0,100,0,97.44,0,1.6,1,492.16,0,0,5760.0,0,0.0,0.009674688595960818
2d2b871b-f596-47de-aaac-7945e2349ff4,0,0,1,0,100,0,793.17,1,2604.0,1,342.18,1,0,5700.0,1,1.0,0.035986413292940424
231eb4a1-4dc7-416d-ba21-7247e60a9330,0,1,1,0,100,0,32.98,0,7.1,1,311.38,0,0,28260.0,1,0.0,0.01139240506329114
ae0ec042-970c-4b6d-a396-a9b8475d38e3,0,0,1,0,100,0,90.21,0,2.9,1,451.8,0,0,11400.0,1,0.0,0.035986413292940424
f7815a4a-ca68-4d38-97e7-257b7f4fea64,0,0,3,1,100,0,295.92,0,7.9,1,683.84,0,0,1380.0,0,0.0,0.01804748062015504
6033bf0e-3638-4573-b297-2a97ffe1c8cc,0,3,3,0,100,0,33.28,0,0.7,1,329.36,0,0,4440.0,0,0.0,0.01804748062015504
1e9f73ed-469d-40f1-9b06-25d6895adf85,0,0,1,0,100,0,28.14,0,1264.0,1,749.7,0,0,5400.0,1,0.0,0.009868421052631578
ea117abf-7648-4b24-b100-364fdf378d5c,0,0,0,0,100,0,103.3,0,17.2,1,773.07,0,0,16500.0,0,0.0,0.0421754339647548
363ce938-f61c-44f3-b6ee-1fc6412c8a56,0,1,3,0,100,0,28.04,1,8550.0,1,676.8,0,0,7260.0,0,1.0,0.010479041916167664
a3ed1065-1c69-4c73-bbdb-0ca95f1b80bf,0,0,1,0,100,0,73.67,0,1145.0,1,270.04,0,0,5700.0,1,0.0,0.043905635648754916
8b63cebc-c949-4467-9043-51bd578586b7,0,1,1,1,100,0,399.14,0,10.3,1,473.85,0,0,8340.0,1,0.0,0.0091792656587473
0736f448-8802-4c6b-a4fd-37051d0b49e8,0,1,3,1,100,0,196.54,0,3.1,1,553.06,0,0,11340.0,0,0.0,0.01804748062015504
88d50e36-bb96-4975-a0c6-77eea254cba0,0,0,0,0,100,0,8.12,0,20.0,1,798.24,0,0,2340.0,0,0.0,0.0421754339647548
4ea27bde-0381-4c54-8f4e-14c1b4a708a9,0,2,0,0,100,0,127.44,0,9.7,1,680.02,0,0,11340.0,0,0.0,0.0421754339647548
70adb45f-a017-46af-b141-7abbbee215e0,0,2,3,1,100,0,32.82,0,0.2,1,748.06,0,0,13140.0,0,0.0,0.010756819054936612
3d5974ad-5540-41d5-9284-c25b73c72a72,0,2,1,0,100,0,131.95,0,17.4,1,882.71,0,0,2700.0,1,0.0,0.043905635648754916
cc51016a-e4de-4189-9aa6-00f750941c91,0,0,3,1,100,0,174.87,0,1.2,1,281.73,0,0,21000.0,0,0.0,0.06329113924050633
dcabacbd-8283-467e-a828-2fecf9d081a4,0,0,1,0,100,0,157.81,0,3.9,1,786.24,0,0,12420.0,1,0.0,0.035986413292940424
81ba25b3-6155-455c-ae43-547976fc091d,0,2,3,0,100,0,7.63,0,16.6,1,838.43,0,0,18120.0,0,0.0,0.008835958509412217
16084b4b-c598-4594-bbcd-05cb7a1c2ec5,0,0,1,1,100,0,917.43,0,3.3,1,574.09,0,0,8280.0,1,0.0,0.011991076408254323
0b2a0e38-cc10-410a-af2c-0270cbe91b74,0,1,1,1,100,0,44.4,0,1.5,1,636.87,0,0,4500.0,1,0.0,0.01139240506329114
bed3c90d-0b3a-4847-b819-6365da982a1b,0,0,3,0,100,0,201.07,0,22.1,1,855.42,0,0,7860.0,0,0.0,0.035986413292940424
1c23ff5f-ab2e-4365-ac85-fa9ffd681b92,0,0,3,1,100,0,57.87,0,18.2,1,633.03,0,0,12120.0,0,0.0,0.01139240506329114
96ab62a8-7d1b-438f-9f75-24fba0c8f6ae,0,0,1,0,100,0,25.59,0,22.9,1,560.67,0,0,3780.0,1,0.0,0.06547619047619048
8f74c8f7-0a80-4d3e-b268-d5084bf04644,0,2,1,1,100,0,17.69,0,866.0,1,515.96,0,0,24720.0,1,0.0,0.1541135573580533
810d4128-6809-4d61-8236-809873104931,0,1,3,1,100,0,23.94,0,1153.0,1,335.75,0,0,22080.0,0,0.0,0.009674688595960818
60fc8362-61b9-48bc-9a8d-3770cc4d8135,0,2,2,0,100,0,44.61,0,13.5,1,701.71,0,0,5400.0,0,0.0,0.009868421052631578
d3286476-b089-45e9-978c-77ac76f19b8d,0,1,3,0,100,0,199.77,0,16.2,1,752.13,0,0,5100.0,0,0.0,0.035986413292940424
52ff8b18-0b7e-4917-bfe7-26282460c4b4,0,1,1,0,100,0,97.41,0,11.7,1,776.27,0,0,13020.0,1,0.0,0.01139240506329114
21bfc122-f3be-42da-b1fb-4f143de28803,0,1,1,1,100,0,27.4,0,21.7,1,430.68,0,0,4920.0,1,0.0,0.043905635648754916
72a23585-cd07-48a6-97f2-c493a30243f1,0,0,1,1,100,0,133.17,1,4633.0,1,688.13,0,0,2760.0,1,1.0,0.01804748062015504
83c6b988-71de-4d11-8542-3069477ddc9b,0,2,3,0,100,0,23.95,0,11.9,1,500.94,0,0,15480.0,0,0.0,0.02567361464158617
3cbffb9e-12d7-4665-89e6-47b6ffc95a09,0,0,1,1,100,0,253.66,1,11889.0,1,797.83,0,0,21960.0,1,1.0,0.035986413292940424
f9f0bda7-bc05-47a1-8eff-5a3209072193,0,0,3,1,100,0,44.5,0,2.6,1,559.16,0,0,4020.0,0,0.0,0.006973140495867769
f6eab774-a567-4162-93a3-9e6d291d3225,0,1,3,0,100,0,11.86,0,1.4,1,292.73,0,0,1440.0,0,0.0,0.010756819054936612
3034cb86-08de-45e3-8c72-b01aa5c584a0,0,1,3,0,100,91,88.25,0,13.5,0,720.39,0,0,14400.0,0,0.0,0.01139240506329114
50d050d6-d23d-4963-a808-32cff6cb966c,0,1,1,0,100,0,68.57,0,23.5,1,380.35,0,0,8100.0,1,0.0,0.009674688595960818
163d1b83-16b6-4eea-bb64-d8585f0cc930,0,0,3,0,100,0,136.33,0,13.0,1,478.04,0,0,1740.0,0,0.0,0.009674688595960818
cc568f4d-3c2f-49f7-9afc-3b6fca9e949b,0,1,1,0,100,0,76.42,0,5.4,1,331.42,0,0,9240.0,1,0.0,0.043905635648754916
5c366414-0727-4a3c-a714-b06922a4d2f4,0,0,1,0,100,0,360.44,1,11148.0,1,496.85,1,0,5880.0,1,1.0,0.1541135573580533
f9cfcf65-f9ec-4046-8097-5205070d9e38,0,2,3,1,100,0,197.61,0,689.0,1,724.12,0,0,1860.0,0,0.0,0.01804748062015504
ce31ba2c-cbb1-4dae-9906-678a73b5499f,0,0,3,1,100,0,443.48,1,11712.0,1,882.29,0,0,8280.0,0,1.0,0.01804748062015504
2110475e-0053-4e5b-ad4d-afa1f4fbd1ec,0,1,1,1,100,0,120.11,1,11087.0,1,784.99,0,0,15000.0,1,1.0,0.01139240506329114
451c9036-1d38-4bfe-a307-25b74f331006,0,0,3,1,100,0,126.94,1,10278.0,1,402.53,0,0,4200.0,0,1.0,0.009674688595960818
e4610e4d-efa1-429a-9ddb-d7f6598748ba,0,0,3,1,100,0,109.33,0,22.9,1,868.31,0,0,300.0,0,0.0,0.006271230729030572
f582360f-3e39-497c-a5cc-50f0228d5307,0,0,1,1,100,0,50.25,0,6.9,1,390.95,0,0,10380.0,1,0.0,0.06547619047619048
d490de43-55f5-4cc9-8ca7-a11f6d8b22cf,0,0,2,1,100,0,58.55,0,0.9,1,572.83,0,0,11760.0,0,0.0,0.043905635648754916
1df602c2-bc66-4299-a1e4-40b29ca29f7f,0,2,3,1,100,0,80.1,0,18.4,1,281.14,0,0,6720.0,0,0.0,0.009674688595960818
b3f74697-c733-4475-ae1c-5d71ec3a367c,0,1,1,0,100,0,60.88,0,4.8,1,488.49,0,0,5640.0,1,0.0,0.043905635648754916
27ddc7a3-e3e8-4359-821c-bf5fe69a3482,0,2,1,1,100,0,59.72,0,8.9,1,382.87,0,0,240.0,1,0.0,0.043905635648754916
d5a911da-e25d-436b-97a6-6175120ae87a,0,1,3,1,100,0,134.01,0,6.5,1,323.96,0,0,27180.0,0,0.0,0.035986413292940424
ba1d16a9-933d-4460-b6e0-e6dedc3c4bdb,0,0,3,1,100,0,21.48,0,50.0,1,272.92,0,0,600.0,0,0.0,0.01139240506329114
1e871aaf-3eed-41d1-a33d-8e5e9554925b,0,1,3,1,100,0,4.94,0,18.1,1,518.94,0,0,13080.0,0,0.0,0.008835958509412217
64a44fc2-7acf-49ce-af74-ee58e997e281,0,2,1,0,100,0,22.61,0,15.0,1,602.57,0,0,17940.0,1,0.0,0.009868421052631578
ef15e4b2-e3a4-409b-bd8f-f8efc16de367,0,4,2,1,100,0,242.97,0,1058.0,1,636.47,0,0,1860.0,0,0.0,0.043905635648754916
358cccf0-a161-48ac-b742-c6c382c6bc17,0,0,3,1,100,0,10.05,0,20.1,1,297.87,0,0,2580.0,0,0.0,0.010756819054936612
9ba63e10-9ab2-4e85-9ff1-f0df51bd13ea,0,2,1,0,100,0,168.22,0,9.6,1,348.03,0,0,35400.0,1,0.0,0.01804748062015504
4ff2b66a-e553-4385-917a-abcc69e3b734,0,0,3,0,100,0,232.42,0,3.5,1,724.37,0,0,14220.0,0,0.0,0.006271230729030572
7806ed12-1a8d-42f3-bf07-cbfbf3885447,0,3,3,0,100,0,56.17,0,3.3,1,685.73,0,0,36420.0,0,0.0,0.007369196757553427
a4cb004c-5a88-419a-be0d-674f4f1fcd8d,0,0,3,0,100,0,172.1,0,23.7,1,676.84,0,0,360.0,0,0.0,0.006271230729030572
26f00051-b950-4dc0-afcc-07c805087d29,0,3,3,0,100,0,114.72,0,1018.0,1,469.17,0,0,4680.0,0,0.0,0.006271230729030572
70278d8e-9494-4fba-b7d6-ab94fa66db40,0,2,3,0,100,0,12.05,0,15.6,1,740.82,0,0,11040.0,0,0.0,0.006973140495867769
6236791f-910c-4d1a-ac28-683970445438,0,3,3,0,100,0,43.25,0,16.7,1,642.4,0,0,11640.0,0,0.0,0.010756819054936612
9ac3bfb3-28e3-42c9-8bba-480a10222c85,0,1,0,1,100,0,246.96,0,2.0,1,883.28,0,0,16080.0,0,0.0,0.0421754339647548
f6314611-437c-4a99-9b72-9b6da6f01032,0,1,3,1,100,0,33.67,0,418.0,1,371.65,0,0,1200.0,0,0.0,0.01139240506329114
dad46b9a-5193-44bb-bba2-712dbdc73430,0,2,1,0,100,0,951.87,0,23.2,1,693.52,0,0,7200.0,1,0.0,0.011991076408254323
6d8523f8-65ed-4472-b8f3-41e8ad3a4f84,0,0,3,0,100,0,109.13,0,14.2,1,643.69,0,0,35640.0,0,0.0,0.009674688595960818
f939153b-dc93-4bcc-bc52-62d606648a72,0,0,0,1,100,5,298.43,0,538.0,0,284.47,1,0,3240.0,0,0.0,0.0421754339647548
76337e1e-68df-48a1-b1e5-8d5f73ac2309,0,2,3,0,100,0,45.53,0,1224.0,1,665.13,0,0,7260.0,0,0.0,0.010145681581685745
f51a5912-428e-44e3-b9d4-16c6a21b031e,0,2,3,0,100,0,78.38,0,1.0,1,408.3,0,0,5940.0,0,0.0,0.009674688595960818
0888eb50-195d-45bb-b402-8a5abe37e1fe,0,2,1,0,100,0,24.37,0,25.0,1,360.31,0,0,21420.0,1,0.0,0.01139240506329114
a1cb6ec3-8b88-49b1-9f2a-75bdab32cbde,0,1,1,0,100,0,23.68,0,23.5,1,661.44,0,0,4140.0,1,0.0,0.01139240506329114
7928b42b-e8a9-4871-96f8-69b39a50b391,0,0,1,0,100,0,77.08,1,10483.0,1,432.9,0,0,360.0,1,1.0,0.043905635648754916
12996447-1cc9-40bb-96ec-19d6a749ae73,0,0,2,0,100,0,26.34,0,23.9,1,639.14,0,0,1080.0,0,0.0,0.06547619047619048
9149d25f-8dcf-4d06-98a6-3cf753dc5024,0,1,2,0,100,0,114.85,0,6.7,1,568.89,0,0,30720.0,0,0.0,0.043905635648754916
31b0b12e-836c-4621-9296-9257565716dd,0,1,1,2,100,0,57.03,0,12.0,1,559.41,0,0,11400.0,1,0.0,0.009674688595960818
894ccf4c-e36d-4278-b697-4bdd885a1c7a,0,1,1,1,100,0,80.22,0,17.4,1,270.91,0,0,5940.0,1,0.0,0.043905635648754916
66b2d245-911c-4e80-823c-ada19bfd95e7,0,1,3,0,100,0,80.13,1,11163.0,1,455.96,0,0,3960.0,0,1.0,0.02567361464158617
2d2cd6d6-5ec5-4848-9f2a-a027a4b1ac66,0,2,3,1,100,0,107.25,0,1.6,1,662.5,0,0,4680.0,0,0.0,0.006271230729030572
76f58d6e-d300-4a3c-855d-3a237b82bb08,0,0,1,0,100,0,226.61,0,11.8,1,585.36,0,0,2880.0,1,0.0,0.011991076408254323
c8728813-23a6-46a9-b410-b2daf8451a35,0,0,3,0,100,0,142.66,0,13.5,1,849.56,0,0,7560.0,0,0.0,0.009674688595960818
3fa655c3-c68e-4b80-b6a6-bc23d2d3921f,0,0,1,0,100,0,172.76,0,13.8,1,341.51,0,0,240.0,1,0.0,0.01804748062015504
4b438f46-4a8f-4393-bae3-d7711d81b36d,0,0,3,0,100,0,93.51,0,200.0,1,334.35,0,0,2580.0,0,0.0,0.009674688595960818
63786b26-8551-48b9-9b20-dd6db0837703,0,2,3,0,100,0,150.14,0,7.3,1,447.16,0,0,25380.0,0,0.0,0.01804748062015504
12ff1f13-0c14-4e06-80cc-a1f89428baab,0,0,3,1,100,0,79.28,0,1222.0,1,446.79,0,0,180.0,0,0.0,0.006973140495867769
36ac0de9-a255-42b9-ae1f-0c51a01e2223,0,1,3,1,100,0,61.95,0,17.2,1,326.27,0,0,4680.0,0,0.0,0.009674688595960818
2bb68837-90f9-4200-8bb4-418e9b09b218,0,1,1,1,100,0,325.1,0,22.1,1,805.9,0,0,9780.0,1,0.0,0.035986413292940424
6ecb58cb-a05f-46d0-966c-99e00b685b32,0,1,1,1,100,0,217.98,0,6.7,1,640.67,0,0,1920.0,1,0.0,0.035986413292940424
e002eda1-a282-4f66-aa7b-4702b2323db7,0,0,0,0,100,5,385.9,0,1498.0,0,343.23,1,0,180.0,0,0.0,0.0421754339647548
7506ca04-53e6-42f0-8cb0-149f9d38bde3,0,2,3,1,100,0,231.26,0,282.0,1,637.17,0,0,2700.0,0,0.0,0.06329113924050633
d1de8586-5056-4d1a-9b78-311d28c88326,0,1,3,0,100,0,74.8,0,3.0,1,616.72,0,0,5700.0,0,0.0,0.035986413292940424
3f7e5d81-dc46-4015-905a-2504d92d2e72,0,1,3,0,100,0,43.35,0,11.9,1,254.95,0,0,5220.0,0,0.0,0.035986413292940424
4c3dfd26-c9ba-4ae2-bcb0-1ea9baab497b,0,1,1,0,100,0,22.8,0,1102.0,1,304.28,0,0,8760.0,1,0.0,0.043905635648754916
ba695a28-45c9-4794-8dc0-a4dd0eeb83d8,0,0,3,0,100,0,50.63,0,12.0,1,669.41,0,0,540.0,0,0.0,0.006271230729030572
5fbd2edb-8441-4f7d-b28b-a939ea4181d3,0,0,3,0,100,0,106.28,0,159.0,1,614.88,0,0,13920.0,0,0.0,0.006271230729030572
f189789a-9b4a-4e93-b1f0-f0c549d7a2b1,0,0,1,0,100,0,576.38,1,8826.0,1,418.12,0,0,480.0,1,1.0,0.011991076408254323
9558f45c-8992-456a-ac78-eba474e5ce2f,0,0,0,0,100,0,263.81,0,5.9,1,854.32,0,0,4080.0,0,0.0,0.0421754339647548
9f1f2d18-f0eb-492c-ba80-d61999bcf079,0,1,3,0,100,0,217.72,0,12.8,1,314.97,0,0,4920.0,0,0.0,0.008835341365461847
b2ee2839-aaf5-4b4b-a66b-0382e61d802b,0,1,1,1,100,0,62.14,0,7.8,1,825.3,0,0,4500.0,1,0.0,0.043905635648754916
153540e2-dc73-4674-9524-9ae69f2f9a59,0,1,1,1,100,0,96.31,0,18.9,1,820.6,0,0,3300.0,1,0.0,0.01139240506329114
05bfc726-7d79-4fdc-8759-2a7e0582a9ca,0,1,0,0,100,0,113.86,0,371.0,1,624.56,0,0,17700.0,0,0.0,0.0421754339647548
a30e6bcd-3e60-4e0f-8b4b-43d7e8f227c0,0,0,0,0,100,0,29.26,0,16.2,1,288.43,0,0,6120.0,0,0.0,0.0421754339647548
d1b80aa6-2f70-4372-9165-e66711365d24,0,3,3,0,100,0,27.99,0,13.1,1,760.62,0,0,17160.0,0,0.0,0.010479041916167664
ff624c91-32c1-4db5-89d3-fcb75020ce3b,0,1,1,1,100,0,16.49,0,1483.0,1,581.57,0,0,10320.0,1,0.0,0.009868421052631578
5fd7c7ed-d3b2-4dbb-b5cd-89146b1ac90c,0,0,1,0,100,0,422.19,0,,1,803.1,0,0,10260.0,1,0.0,0.035986413292940424
beaebcac-9728-4560-af79-a09d5c761628,0,2,3,0,100,0,222.07,0,18.0,1,882.77,1,0,34860.0,0,0.0,0.009674688595960818
c4f99e2e-d8ba-4c36-9268-3c83fc87bab5,0,0,3,0,100,0,70.48,0,1305.0,1,738.03,0,0,3120.0,0,0.0,0.01139240506329114
0e95962c-ef82-4a77-ba4b-79f8c18a36a6,0,1,3,1,100,0,76.59,0,1072.0,1,473.85,0,0,180.0,0,0.0,0.01804748062015504
d8e66ae6-f503-4194-b03b-20772f3444dc,0,1,3,1,100,0,11.31,0,1.0,1,270.91,0,0,60.0,0,0.0,0.010145681581685745
011cd5c5-3918-4531-b3dc-ebbe37137659,0,1,3,0,100,0,72.42,0,21.2,1,331.02,0,0,1020.0,0,0.0,0.009674688595960818
8e537f6e-eea0-47fc-b83c-206528e237a5,0,2,1,0,100,0,2461.31,0,18.5,1,884.92,0,0,1680.0,1,0.0,0.0091792656587473
30e448bc-d2de-457a-9afd-cea0f58c5fe6,0,0,1,0,100,0,50.89,0,13.2,1,818.07,0,0,15360.0,1,0.0,0.1541135573580533
ea2ba531-154f-48ac-ae83-b0a2abebb8be,0,0,0,0,100,0,29.29,0,15.2,1,291.42,0,0,15360.0,0,0.0,0.0421754339647548
891b9059-0d47-4e59-934f-374faee4a344,0,2,3,2,100,0,131.34,0,3.5,1,612.9,0,0,1260.0,0,0.0,0.01804748062015504
9184b5e2-9d67-4b7b-9a55-72b1111580f2,0,0,3,0,100,0,3.95,0,4.3,1,416.09,0,0,17460.0,0,0.0,0.008835958509412217
e9480082-5c91-4368-9574-45c9ec50923d,0,3,2,0,100,0,555.33,0,15.8,1,759.17,0,0,1320.0,0,0.0,0.0091792656587473
911f54f3-f71a-450a-bc84-2a22e23dc7bf,0,1,1,0,100,0,112.11,1,5544.0,1,430.73,0,0,1500.0,1,1.0,0.01804748062015504
a5cd2f14-eca3-4e58-8c90-d2acbcc11760,0,0,1,1,100,0,96.77,0,341.0,1,555.95,0,0,8460.0,1,0.0,0.043905635648754916
066c5abc-4401-4067-b158-00154b947b11,0,3,1,1,100,0,85.04,0,12.4,1,566.09,0,0,8880.0,1,0.0,0.06547619047619048
1ffecafe-33fe-4059-9047-bb67222e5772,0,2,3,0,100,0,60.68,0,8.0,1,624.55,0,0,1740.0,0,0.0,0.02567361464158617
877a3e25-6ae3-4265-b81a-1d82b2f0af0c,0,3,0,1,100,0,37.53,0,3.1,1,423.26,0,0,6120.0,0,0.0,0.0421754339647548
6c1fc152-05c5-4309-abea-7a463f547011,0,0,0,0,100,0,78.7,0,,1,392.53,0,0,12840.0,0,0.0,0.0421754339647548
87f85ec9-5336-49ad-b41e-b2675f4b4b75,0,1,3,0,100,0,232.07,0,4.9,1,630.64,0,0,300.0,0,0.0,0.01804748062015504
a2eb5a37-7337-4bcc-a1a8-30711bedcd73,0,0,1,1,100,0,65.61,0,19.1,1,627.29,0,0,8400.0,1,0.0,0.01139240506329114
b574b01f-f442-4186-b904-849b3c08f964,0,0,1,0,100,0,43.05,0,,1,276.03,0,0,2040.0,1,0.0,0.009674688595960818
e5fe4519-c77c-4329-b7cb-f6e098284891,0,1,3,1,100,0,62.39,0,13.3,1,652.44,0,0,21120.0,0,0.0,0.006271230729030572
73e0f089-6e0c-475d-92e1-00c9ab7e5635,0,2,0,1,100,0,46.63,0,1146.0,1,565.7,0,0,4380.0,0,0.0,0.0421754339647548
a487dca4-4b20-47f7-b368-5818131a36cb,0,0,3,0,100,0,29.12,0,16.0,1,518.04,0,0,8940.0,0,0.0,0.01139240506329114
5669fe36-ea6d-4de2-ad77-a22a190256d2,0,2,3,0,100,0,52.15,0,24.3,1,761.23,0,0,6300.0,0,0.0,0.02567361464158617
2ef13891-b527-4a06-8d7b-ba3e4b76118f,0,3,0,1,100,0,238.39,0,8.8,1,834.37,0,0,9720.0,0,0.0,0.0421754339647548
1229d890-5080-4c71-9f8b-10477e813dd9,0,0,1,0,100,0,652.89,0,13.8,1,448.57,0,0,16620.0,1,0.0,0.0091792656587473
daeb9dcb-f173-4d71-9743-cf137dc8ff96,0,2,3,1,100,0,11.94,0,0.1,1,303.35,0,0,10500.0,0,0.0,0.01804748062015504
a22c39cb-a180-42c7-a049-c65b739b22de,0,1,0,1,100,0,19.15,0,10.1,1,290.87,0,0,17340.0,0,0.0,0.0421754339647548
2aff7c1b-a4e3-4eda-b3db-b43bf85de932,0,1,1,1,100,0,159.11,0,24.2,1,582.03,0,0,6060.0,1,0.0,0.01804748062015504
ae691912-75d1-4966-80ff-f58d417d9470,0,4,1,1,100,0,94.16,0,8.4,1,446.49,0,0,19980.0,1,0.0,0.009674688595960818
6ae64b12-c11b-46dc-bb67-79b9b251a835,0,1,3,0,100,0,41.18,1,11584.0,1,395.86,0,0,840.0,0,1.0,0.06060606060606061
374efd94-4105-4242-8aef-335a92ce451f,0,0,0,0,100,0,39.89,0,0.4,1,801.36,0,0,6120.0,0,0.0,0.0421754339647548
5e5e1a69-2445-48c5-b5d1-36da1759d2f1,0,0,1,0,100,0,181.66,1,7739.0,1,316.71,0,0,8280.0,1,1.0,0.035986413292940424
e71ddd0c-b759-4887-8cf7-225e817847a5,0,2,0,1,100,0,167.2,1,7955.0,1,859.17,0,0,21780.0,0,1.0,0.0421754339647548
1381d7ef-147b-430e-b751-e4afca2f349a,0,0,3,0,100,0,125.52,0,10.2,1,695.92,0,0,18720.0,0,0.0,0.010711553175210406
f962361c-2a5d-4f00-81b2-021166325d54,0,0,1,1,100,0,85.5,0,1079.0,1,629.0,0,0,2520.0,1,0.0,0.009674688595960818
ac29941b-3712-447e-9969-0a5864752a66,0,2,1,1,100,0,321.67,0,9.7,1,899.2,0,0,1680.0,1,0.0,0.035986413292940424
c335ed08-a6f3-458c-aa7d-d71ae32c9504,0,0,3,0,100,0,21.1,0,11.8,1,264.77,0,0,7320.0,0,0.0,0.010145681581685745
251c6701-ecb3-41a6-8989-05ec7f8d5969,0,0,1,0,100,0,43.94,0,1.7,1,587.64,0,0,42120.0,1,0.0,0.06547619047619048
30d45e40-87c6-442b-9537-840533f11351,0,4,1,0,100,0,32.79,0,10.5,1,311.2,0,0,420.0,1,0.0,0.009674688595960818
a8303fd2-bb00-41c4-a1c1-7d5f9783b2ed,0,2,3,1,100,0,76.07,1,8090.0,1,576.73,0,0,27420.0,0,1.0,0.006271230729030572
da6266a9-d9e8-41a0-9bc9-91273b75a993,0,0,0,0,100,0,112.1,1,11415.0,1,750.86,0,0,300.0,0,1.0,0.0421754339647548
945f9f22-e5ed-434e-b13a-9cde64e4deb2,0,1,3,2,100,0,86.56,0,8.0,1,841.42,0,0,8820.0,0,0.0,0.006271230729030572
54e59309-9470-48de-adb3-29bf9919acde,0,2,3,0,100,0,50.97,0,2.8,1,488.27,0,0,1020.0,0,0.0,0.01139240506329114
8adb8c9d-098c-43d5-a0e2-a15269b53513,0,4,1,1,100,91,69.02,0,9.6,0,328.94,1,0,1380.0,1,0.0,0.009674688595960818
8ea1d797-e2a8-4af2-806e-5b3a96c3413b,0,1,1,0,100,0,21.94,0,15.8,1,557.11,0,0,2820.0,1,0.0,0.009868421052631578
be7d0ebd-ae0d-4ded-91a1-9ca515875432,0,0,3,0,100,0,58.27,0,13.9,1,314.35,0,0,1260.0,0,0.0,0.01804748062015504
b1c56ca3-dd58-4d9c-b8dc-a8af9685d63e,0,0,0,1,100,0,60.45,0,14.8,1,601.28,0,0,12120.0,0,0.0,0.0421754339647548
b6d1d2f2-13ba-4ad0-bb0d-fc400c4b0b33,0,1,3,0,100,0,46.53,0,9.6,1,481.06,0,0,600.0,0,0.0,0.02567361464158617
aa91feb8-d020-41bb-bd44-32b0c8f30f07,0,2,3,1,100,0,28.14,0,13.5,1,472.26,0,0,3480.0,0,0.0,0.010145681581685745
bd3f6332-ab79-49f6-9242-5754732c8a92,0,1,1,1,100,0,58.0,0,2.5,1,274.12,0,0,12420.0,1,0.0,0.009674688595960818
12cebace-b288-4d74-a44d-432f7c32468d,0,1,1,1,100,0,204.38,0,1179.0,1,613.83,0,0,1620.0,1,0.0,0.0091792656587473
a6bfe8b7-f0b3-4790-b47c-f8af9b774d2c,0,1,0,0,100,0,105.82,0,16.2,1,535.54,0,0,20280.0,0,0.0,0.0421754339647548
e0fc0d61-415e-476c-9161-a928084036b0,0,0,3,0,100,0,34.76,0,718.0,1,476.41,0,0,37320.0,0,0.0,0.01804748062015504
72189a0f-a5fa-433c-b82b-a9c1f0f93470,0,0,1,0,100,0,22.8,0,16.8,1,436.08,0,0,4740.0,1,0.0,0.043905635648754916
64ad3188-b257-4614-affd-d0bf8b6ac555,0,0,3,1,100,0,50.76,0,7.8,1,576.63,0,0,23400.0,0,0.0,0.006973140495867769
8f4cd785-94bb-41e5-a571-9067eea28bd8,0,1,1,0,100,0,55.87,0,19.5,1,419.56,0,0,8340.0,1,0.0,0.043905635648754916
4d64d4f4-aebd-4452-bbf0-817ea9d9b244,0,2,1,1,100,0,77.74,0,21.3,1,393.4,0,0,17220.0,1,0.0,0.06547619047619048
da1569d0-974d-4ba3-8f14-f9b5742944f4,0,1,0,1,100,0,174.53,0,1455.0,1,849.18,0,0,26340.0,0,0.0,0.0421754339647548
a6ed0945-aba6-4fa4-8c13-3357d8b06e84,0,0,3,0,100,0,38.76,0,19.6,1,377.61,0,0,1920.0,0,0.0,0.01139240506329114
4f94e409-9de2-4071-aeb1-be1f4ad5a358,0,1,0,0,100,5,336.55,0,1499.0,0,842.15,1,0,8520.0,0,0.0,0.0421754339647548
